input-150.tsp,404,4000,0.995,1e-05,0.9,120832.000000000,0.164333439,1
input-150.tsp,406,4000,0.995,1e-05,0.9,118784.000000000,0.144859432,1
input-150.tsp,407,4000,0.995,1e-05,0.9,131072.000488281,0.151986120,1
input-150.tsp,408,4000,0.995,1e-05,0.9,122298.312500000,0.171590199,1
input-150.tsp,409,4000,0.995,1e-05,0.9,119808.000000000,0.144214270,1
input-150.tsp,410,4000,0.995,1e-05,0.9,122946.000000000,0.143586298,1
input-150.tsp,411,4000,0.995,1e-05,0.9,118784.000000000,0.152833306,1
input-150.tsp,412,4000,0.995,1e-05,0.9,122248.000000000,0.148701484,1
input-150.tsp,414,4000,0.995,1e-05,0.9,123264.000000000,0.162260914,1
input-150.tsp,413,4000,0.995,1e-05,0.9,125064.015625000,0.144329057,1
input-150.tsp,415,4000,0.995,1e-05,0.9,123752.016601562,0.165898202,1
input-150.tsp,416,4000,0.995,1e-05,0.9,123904.000000000,0.145209282,1
input-150.tsp,418,4000,0.995,1e-05,0.9,122880.000000000,0.148896297,1
input-150.tsp,417,4000,0.995,1e-05,0.9,123392.000000000,0.164488609,1
input-150.tsp,419,4000,0.995,1e-05,0.9,114688.000000000,0.162245384,1
input-150.tsp,420,4000,0.995,1e-05,0.9,119675.875000000,0.167386790,1
input-150.tsp,422,4000,0.995,1e-05,0.9,122888.000000000,0.149253615,1
input-150.tsp,421,4000,0.995,1e-05,0.9,123217.281250000,0.161467631,1
input-150.tsp,423,4000,0.995,1e-05,0.9,122353.437500000,0.170724522,1
input-150.tsp,424,4000,0.995,1e-05,0.9,118272.000000000,0.169898582,1
input-150.tsp,426,4000,0.995,1e-05,0.9,121412.117187500,0.149925495,1
input-150.tsp,425,4000,0.995,1e-05,0.9,124672.000000000,0.154783340,1
input-150.tsp,427,4000,0.995,1e-05,0.9,123392.000000000,0.157175542,1
input-150.tsp,428,4000,0.995,1e-05,0.9,121944.000000000,0.160468986,1
input-150.tsp,429,4000,0.995,1e-05,0.9,123026.000000000,0.170891685,1
input-150.tsp,430,4000,0.995,1e-05,0.9,119519.000000000,0.146535370,1
input-150.tsp,431,4000,0.995,1e-05,0.9,121300.000000000,0.170570077,1
input-150.tsp,432,4000,0.995,1e-05,0.9,121303.750000000,0.149364168,1
input-150.tsp,433,4000,0.995,1e-05,0.9,121344.000000000,0.145274554,1
input-150.tsp,434,4000,0.995,1e-05,0.9,122148.000000000,0.154456511,1
input-150.tsp,435,4000,0.995,1e-05,0.9,120320.000000000,0.147326349,1
input-150.tsp,436,4000,0.995,1e-05,0.9,122515.611816406,0.146392820,1
input-150.tsp,437,4000,0.995,1e-05,0.9,124416.000000000,0.153102478,1
input-150.tsp,439,4000,0.995,1e-05,0.9,118270.000000000,0.160491288,1
input-150.tsp,438,4000,0.995,1e-05,0.9,120560.000000000,0.156336425,1
input-150.tsp,440,4000,0.995,1e-05,0.9,124034.007812500,0.165041243,1
input-150.tsp,441,4000,0.995,1e-05,0.9,122880.000000000,0.156633721,1
input-150.tsp,442,4000,0.995,1e-05,0.9,118728.000000000,0.166914718,1
input-150.tsp,443,4000,0.995,1e-05,0.9,118267.999511719,0.145104341,1
input-150.tsp,444,4000,0.995,1e-05,0.9,120328.000000000,0.168267954,1
input-150.tsp,445,4000,0.995,1e-05,0.9,122880.000000000,0.165291853,1
input-150.tsp,446,4000,0.995,1e-05,0.9,122929.187500000,0.160394458,1
input-150.tsp,447,4000,0.995,1e-05,0.9,121344.000000000,0.162454046,1
input-150.tsp,448,4000,0.995,1e-05,0.9,123648.000000000,0.160928015,1
input-150.tsp,449,4000,0.995,1e-05,0.9,120638.000000000,0.166928763,1
input-150.tsp,450,4000,0.995,1e-05,0.9,121399.500000000,0.148297774,1
input-150.tsp,451,4000,0.995,1e-05,0.9,120704.000000000,0.158468259,1
input-150.tsp,452,4000,0.995,1e-05,0.9,122880.000000000,0.162912660,1
input-150.tsp,453,4000,0.995,1e-05,0.9,121655.734375000,0.153847530,1
input-150.tsp,455,4000,0.995,1e-05,0.9,122880.000000000,0.168380628,1
input-150.tsp,454,4000,0.995,1e-05,0.9,118783.989746094,0.165675541,1
input-150.tsp,456,4000,0.995,1e-05,0.9,123048.000000000,0.152172010,1
input-150.tsp,457,4000,0.995,1e-05,0.9,122496.306152344,0.173364917,1
input-150.tsp,458,4000,0.995,1e-05,0.9,123392.000000000,0.164030057,1
input-150.tsp,459,4000,0.995,1e-05,0.9,119808.000000000,0.148149343,1
input-150.tsp,460,4000,0.995,1e-05,0.9,123394.000000000,0.150037153,1
input-150.tsp,461,4000,0.995,1e-05,0.9,121344.000000000,0.144475862,1
input-150.tsp,462,4000,0.995,1e-05,0.9,123392.000000000,0.157718685,1
input-150.tsp,463,4000,0.995,1e-05,0.9,118528.000000000,0.163640734,1
input-150.tsp,464,4000,0.995,1e-05,0.9,117760.000000000,0.167242021,1
input-150.tsp,466,4000,0.995,1e-05,0.9,120416.000000000,0.141920979,1
input-150.tsp,465,4000,0.995,1e-05,0.9,123012.000000000,0.159596540,1
input-150.tsp,467,4000,0.995,1e-05,0.9,122720.000000000,0.164784884,1
input-150.tsp,468,4000,0.995,1e-05,0.9,122880.000000000,0.169562881,1
input-150.tsp,469,4000,0.995,1e-05,0.9,120320.000000000,0.150303512,1
input-150.tsp,471,4000,0.995,1e-05,0.9,120768.000000000,0.163803755,1
input-150.tsp,470,4000,0.995,1e-05,0.9,123153.062500000,0.161929249,1
input-150.tsp,472,4000,0.995,1e-05,0.9,123990.000000000,0.166104583,1
input-150.tsp,473,4000,0.995,1e-05,0.9,122880.000000000,0.167793212,1
input-150.tsp,474,4000,0.995,1e-05,0.9,118751.999511719,0.151135249,1
input-150.tsp,475,4000,0.995,1e-05,0.9,121686.000000000,0.167411527,1
input-150.tsp,476,4000,0.995,1e-05,0.9,123136.000000000,0.152394401,1
input-150.tsp,477,4000,0.995,1e-05,0.9,121088.000000000,0.172073872,1
input-150.tsp,478,4000,0.995,1e-05,0.9,120832.000000000,0.149217767,1
input-150.tsp,479,4000,0.995,1e-05,0.9,123520.000000000,0.170574177,1
input-150.tsp,481,4000,0.995,1e-05,0.9,121970.750000000,0.153563862,1
input-150.tsp,482,4000,0.995,1e-05,0.9,122095.680175781,0.166675320,1
input-150.tsp,480,4000,0.995,1e-05,0.9,121204.000000000,0.168984068,1
input-150.tsp,483,4000,0.995,1e-05,0.9,123394.062988281,0.160949790,1
input-150.tsp,484,4000,0.995,1e-05,0.9,121600.000000000,0.165727245,1
input-150.tsp,485,4000,0.995,1e-05,0.9,121261.250000000,0.165673620,1
input-150.tsp,486,4000,0.995,1e-05,0.9,123401.062500000,0.167170847,1
input-150.tsp,487,4000,0.995,1e-05,0.9,123409.250000000,0.163881184,1
input-150.tsp,489,4000,0.995,1e-05,0.9,124928.031738281,0.173569932,1
input-150.tsp,490,4000,0.995,1e-05,0.9,120832.000000000,0.148174587,1
input-150.tsp,488,4000,0.995,1e-05,0.9,122496.000000000,0.155187479,1
input-150.tsp,491,4000,0.995,1e-05,0.9,123136.000000000,0.156628926,1
input-150.tsp,492,4000,0.995,1e-05,0.9,124032.000000000,0.168262913,1
input-150.tsp,493,4000,0.995,1e-05,0.9,122912.000000000,0.148873415,1
input-150.tsp,494,4000,0.995,1e-05,0.9,121856.000000000,0.171494078,1
input-150.tsp,495,4000,0.995,1e-05,0.9,122880.000000000,0.158774538,1
input-150.tsp,496,4000,0.995,1e-05,0.9,122638.281250000,0.146256334,1
input-150.tsp,498,4000,0.995,1e-05,0.9,121600.000000000,0.150986505,1
input-150.tsp,497,4000,0.995,1e-05,0.9,122880.000000000,0.163165061,1
input-150.tsp,499,4000,0.995,1e-05,0.9,123904.000000000,0.164220000,1
input-150.tsp,500,4000,0.995,1e-05,0.9,122880.000000000,0.157207197,1
input-150.tsp,501,4000,0.995,1e-05,0.9,124938.000488281,0.159148341,1
input-150.tsp,503,4000,0.995,1e-05,0.9,123424.000000000,0.166051338,1
input-150.tsp,502,4000,0.995,1e-05,0.9,123400.000000000,0.179273125,1
input-150.tsp,504,4000,0.995,1e-05,0.9,120832.000000000,0.159570172,1
input-150.tsp,505,4000,0.995,1e-05,0.9,121376.000000000,0.155241242,1
input-150.tsp,506,4000,0.995,1e-05,0.9,118784.000000000,0.166846131,1
input-150.tsp,507,4000,0.995,1e-05,0.9,118112.000000000,0.145883502,1
input-150.tsp,508,4000,0.995,1e-05,0.9,122005.394042969,0.168733867,1
input-150.tsp,509,4000,0.995,1e-05,0.9,121780.281250000,0.160191429,1
input-150.tsp,511,4000,0.995,1e-05,0.9,121072.000000000,0.151943713,1
input-150.tsp,510,4000,0.995,1e-05,0.9,122404.687500000,0.159665595,1
input-150.tsp,512,4000,0.995,1e-05,0.9,124416.281250000,0.155906463,1
input-150.tsp,513,4000,0.995,1e-05,0.9,123184.000000000,0.148271118,1
input-150.tsp,514,4000,0.995,1e-05,0.9,123136.000000000,0.162843478,1
input-150.tsp,515,4000,0.995,1e-05,0.9,121856.000000000,0.170482892,1
input-150.tsp,516,4000,0.995,1e-05,0.9,122681.843750000,0.147698257,1
input-150.tsp,517,4000,0.995,1e-05,0.9,120832.000000000,0.164187036,1
input-150.tsp,518,4000,0.995,1e-05,0.9,124288.000488281,0.154167529,1
input-150.tsp,519,4000,0.995,1e-05,0.9,123137.250000000,0.172191618,1
input-150.tsp,520,4000,0.995,1e-05,0.9,114687.999511719,0.164239468,1
input-150.tsp,521,4000,0.995,1e-05,0.9,120832.000000000,0.159480504,1
input-150.tsp,522,4000,0.995,1e-05,0.9,131072.000488281,0.164165829,1
input-150.tsp,523,4000,0.995,1e-05,0.9,118783.750000000,0.165908568,1
input-150.tsp,524,4000,0.995,1e-05,0.9,124416.000000000,0.171076042,1
input-150.tsp,525,4000,0.995,1e-05,0.9,124032.133300781,0.160254702,1
input-150.tsp,526,4000,0.995,1e-05,0.9,121088.000000000,0.167457991,1
input-150.tsp,527,4000,0.995,1e-05,0.9,122692.749511719,0.149089298,1
input-150.tsp,528,4000,0.995,1e-05,0.9,120832.000000000,0.147543962,1
input-150.tsp,529,4000,0.995,1e-05,0.9,120576.000000000,0.155306359,1
input-150.tsp,530,4000,0.995,1e-05,0.9,122880.000000000,0.155936456,1
input-150.tsp,531,4000,0.995,1e-05,0.9,123009.838378906,0.170756104,1
input-150.tsp,532,4000,0.995,1e-05,0.9,123654.130859375,0.152235659,1
input-150.tsp,533,4000,0.995,1e-05,0.9,122880.000000000,33759.784547953,0
input-150.tsp,534,4000,0.995,1e-05,0.9,122953.000000000,0.157354063,1
input-150.tsp,535,4000,0.995,1e-05,0.9,119807.937011719,0.148584438,1
input-150.tsp,536,4000,0.995,1e-05,0.9,123008.000000000,0.163627568,1
input-150.tsp,537,4000,0.995,1e-05,0.9,126976.125488281,0.150981099,1
input-150.tsp,538,4000,0.995,1e-05,0.9,120832.000000000,0.147562026,1
input-150.tsp,539,4000,0.995,1e-05,0.9,122880.000000000,0.156501853,1
input-150.tsp,540,4000,0.995,1e-05,0.9,123520.000000000,0.150551831,1
input-150.tsp,541,4000,0.995,1e-05,0.9,122163.238769531,0.165882210,1
input-150.tsp,542,4000,0.995,1e-05,0.9,124416.000000000,0.148009918,1
input-150.tsp,543,4000,0.995,1e-05,0.9,122960.000000000,0.145162693,1
input-150.tsp,544,4000,0.995,1e-05,0.9,122009.500000000,0.165309758,1
input-150.tsp,545,4000,0.995,1e-05,0.9,126976.000000000,0.163612608,1
input-150.tsp,546,4000,0.995,1e-05,0.9,118783.968261719,0.164179440,1
input-150.tsp,547,4000,0.995,1e-05,0.9,120832.000000000,0.171011682,1
input-150.tsp,548,4000,0.995,1e-05,0.9,123904.000000000,0.153360238,1
input-150.tsp,549,4000,0.995,1e-05,0.9,121992.000000000,0.153891436,1
input-150.tsp,550,4000,0.995,1e-05,0.9,122880.000000000,0.146135811,1
input-150.tsp,551,4000,0.995,1e-05,0.9,120832.000000000,0.520964942,1
input-150.tsp,552,4000,0.995,1e-05,0.9,121592.750000000,0.159805492,1
input-150.tsp,554,4000,0.995,1e-05,0.9,123408.000000000,0.145854259,1
input-150.tsp,553,4000,0.995,1e-05,0.9,123432.000000000,0.162630362,1
input-150.tsp,555,4000,0.995,1e-05,0.9,118783.979980469,0.151370745,1
input-150.tsp,556,4000,0.995,1e-05,0.9,121272.000000000,0.163280215,1
input-150.tsp,557,4000,0.995,1e-05,0.9,123400.000000000,0.150831231,1
input-150.tsp,558,4000,0.995,1e-05,0.9,123400.008300781,0.161070023,1
input-150.tsp,559,4000,0.995,1e-05,0.9,123138.000000000,0.153755178,1
input-150.tsp,560,4000,0.995,1e-05,0.9,120559.000000000,0.168145464,1
input-150.tsp,562,4000,0.995,1e-05,0.9,123041.125488281,0.177539123,1
input-150.tsp,561,4000,0.995,1e-05,0.9,121022.500000000,0.160918587,1
input-150.tsp,563,4000,0.995,1e-05,0.9,120558.375000000,0.163497113,1
input-150.tsp,564,4000,0.995,1e-05,0.9,120832.000000000,0.164372388,1
input-150.tsp,565,4000,0.995,1e-05,0.9,124928.000000000,0.161323184,1
input-150.tsp,566,4000,0.995,1e-05,0.9,120768.000000000,0.162511489,1
input-150.tsp,567,4000,0.995,1e-05,0.9,121078.778808594,0.164725452,1
input-150.tsp,568,4000,0.995,1e-05,0.9,122880.000000000,0.145326279,1
input-150.tsp,569,4000,0.995,1e-05,0.9,122880.000000000,0.155740691,1
input-150.tsp,570,4000,0.995,1e-05,0.9,122124.500000000,0.148518293,1
input-150.tsp,572,4000,0.995,1e-05,0.9,120318.000000000,0.144637045,1
input-150.tsp,571,4000,0.995,1e-05,0.9,123398.000000000,0.141751852,1
input-150.tsp,573,4000,0.995,1e-05,0.9,121950.000000000,0.169809375,1
input-150.tsp,574,4000,0.995,1e-05,0.9,122264.000000000,0.161259845,1
input-150.tsp,575,4000,0.995,1e-05,0.9,125058.000488281,0.149322515,1
input-150.tsp,576,4000,0.995,1e-05,0.9,122516.546875000,0.158718025,1
input-150.tsp,577,4000,0.995,1e-05,0.9,122329.394531250,0.148894239,1
input-150.tsp,578,4000,0.995,1e-05,0.9,120671.375000000,0.157850475,1
input-150.tsp,580,4000,0.995,1e-05,0.9,121183.148925781,0.147261677,1
input-150.tsp,579,4000,0.995,1e-05,0.9,121086.750000000,0.165243358,1
input-150.tsp,581,4000,0.995,1e-05,0.9,118688.000000000,0.171026081,1
input-150.tsp,582,4000,0.995,1e-05,0.9,120832.000000000,0.152260919,1
input-150.tsp,583,4000,0.995,1e-05,0.9,122884.000000000,0.165489048,1
input-150.tsp,584,4000,0.995,1e-05,0.9,123264.000000000,0.165052766,1
input-150.tsp,585,4000,0.995,1e-05,0.9,122944.000000000,0.165055533,1
input-150.tsp,586,4000,0.995,1e-05,0.9,124032.000000000,0.168223497,1
input-150.tsp,587,4000,0.995,1e-05,0.9,122193.778808594,0.161879053,1
input-150.tsp,588,4000,0.995,1e-05,0.9,121088.000000000,0.167622701,1
input-150.tsp,589,4000,0.995,1e-05,0.9,118784.000000000,0.159207780,1
input-150.tsp,590,4000,0.995,1e-05,0.9,123648.000000000,0.161779874,1
input-150.tsp,591,4000,0.995,1e-05,0.9,122064.000000000,0.149122663,1
input-150.tsp,592,4000,0.995,1e-05,0.9,121113.000000000,0.164306202,1
input-150.tsp,593,4000,0.995,1e-05,0.9,122880.000000000,0.146442756,1
input-150.tsp,594,4000,0.995,1e-05,0.9,123201.750000000,0.145945901,1
input-150.tsp,595,4000,0.995,1e-05,0.9,121344.000000000,0.146822996,1
input-150.tsp,596,4000,0.995,1e-05,0.9,122880.000000000,0.140554647,1
input-150.tsp,597,4000,0.995,1e-05,0.9,123904.000000000,0.164644614,1
input-150.tsp,598,4000,0.995,1e-05,0.9,122508.000000000,0.162242823,1
input-150.tsp,599,4000,0.995,1e-05,0.9,120320.000000000,0.166866993,1
input-150.tsp,600,4000,0.995,1e-05,0.9,120670.468261719,0.148626151,1
input-150.tsp,601,4000,0.995,1e-05,0.9,123969.500000000,0.151913520,1
input-150.tsp,603,4000,0.995,1e-05,0.9,123104.445312500,0.150014137,1
input-150.tsp,602,4000,0.995,1e-05,0.9,122453.000000000,0.151941162,1
input-150.tsp,604,4000,0.995,1e-05,0.9,122880.000000000,0.144241287,1
input-150.tsp,605,4000,0.995,1e-05,0.9,123177.261718750,0.149292730,1
input-150.tsp,606,4000,0.995,1e-05,0.9,120109.000000000,0.147440811,1
input-150.tsp,607,4000,0.995,1e-05,0.9,122880.000000000,0.164252059,1
input-150.tsp,608,4000,0.995,1e-05,0.9,120832.000000000,0.151435302,1
input-150.tsp,609,4000,0.995,1e-05,0.9,120832.000000000,0.147774749,1
input-150.tsp,611,4000,0.995,1e-05,0.9,123136.000000000,0.159209834,1
input-150.tsp,610,4000,0.995,1e-05,0.9,120576.000000000,0.504198614,1
input-150.tsp,613,4000,0.995,1e-05,0.9,122880.000000000,0.167947156,1
input-150.tsp,612,4000,0.995,1e-05,0.9,121808.000000000,0.171215259,1
input-150.tsp,614,4000,0.995,1e-05,0.9,123908.257812500,0.156852899,1
input-150.tsp,615,4000,0.995,1e-05,0.9,120672.000000000,0.151285136,1
input-150.tsp,616,4000,0.995,1e-05,0.9,123936.096191406,0.161708271,1
input-150.tsp,617,4000,0.995,1e-05,0.9,121513.179687500,0.171575670,1
input-150.tsp,618,4000,0.995,1e-05,0.9,121856.000000000,0.164139328,1
input-150.tsp,620,4000,0.995,1e-05,0.9,119808.000000000,0.151360661,1
input-150.tsp,619,4000,0.995,1e-05,0.9,123145.070800781,0.168756382,1
input-150.tsp,621,4000,0.995,1e-05,0.9,123904.000000000,0.146421385,1
input-150.tsp,623,4000,0.995,1e-05,0.9,122880.000000000,0.148256098,1
input-150.tsp,622,4000,0.995,1e-05,0.9,118764.000000000,0.165798102,1
input-150.tsp,624,4000,0.995,1e-05,0.9,122464.000000000,0.169683523,1
input-150.tsp,625,4000,0.995,1e-05,0.9,118526.000000000,0.160924469,1
input-150.tsp,626,4000,0.995,1e-05,0.9,123424.000000000,0.148173112,1
input-150.tsp,627,4000,0.995,1e-05,0.9,124160.000000000,0.151550357,1
input-150.tsp,629,4000,0.995,1e-05,0.9,119743.999511719,0.157560423,1
input-150.tsp,628,4000,0.995,1e-05,0.9,123490.658691406,0.167036754,1
input-150.tsp,630,4000,0.995,1e-05,0.9,124928.000000000,0.147075951,1
input-150.tsp,631,4000,0.995,1e-05,0.9,120320.000000000,0.165231332,1
input-150.tsp,632,4000,0.995,1e-05,0.9,123952.000000000,0.146925259,1
input-150.tsp,633,4000,0.995,1e-05,0.9,123136.000000000,0.148239471,1
input-150.tsp,634,4000,0.995,1e-05,0.9,121536.000000000,0.162338020,1
input-150.tsp,635,4000,0.995,1e-05,0.9,120661.474121094,0.160186562,1
input-150.tsp,637,4000,0.995,1e-05,0.9,118784.000000000,0.151991874,1
input-150.tsp,636,4000,0.995,1e-05,0.9,120174.991699219,0.146627928,1
input-150.tsp,638,4000,0.995,1e-05,0.9,120832.000000000,0.143603999,1
input-150.tsp,639,4000,0.995,1e-05,0.9,124016.250000000,0.155817028,1
input-150.tsp,640,4000,0.995,1e-05,0.9,122932.000000000,0.156764891,1
input-150.tsp,641,4000,0.995,1e-05,0.9,119872.000000000,0.158929848,1
input-150.tsp,642,4000,0.995,1e-05,0.9,124928.000000000,0.165886449,1
input-150.tsp,643,4000,0.995,1e-05,0.9,121856.000000000,0.163019766,1
input-150.tsp,644,4000,0.995,1e-05,0.9,122880.000000000,0.165088010,1
input-150.tsp,645,4000,0.995,1e-05,0.9,131072.000488281,0.177311333,1
input-150.tsp,646,4000,0.995,1e-05,0.9,120832.000000000,0.173704058,1
input-150.tsp,647,4000,0.995,1e-05,0.9,121448.000000000,0.146990889,1
input-150.tsp,648,4000,0.995,1e-05,0.9,118720.000000000,0.157900436,1
input-150.tsp,649,4000,0.995,1e-05,0.9,121088.000000000,0.162320575,1
input-150.tsp,650,4000,0.995,1e-05,0.9,127040.000488281,0.165163400,1
input-150.tsp,651,4000,0.995,1e-05,0.9,120832.000000000,0.150620181,1
input-150.tsp,652,4000,0.995,1e-05,0.9,122880.000000000,0.162023394,1
input-150.tsp,653,4000,0.995,1e-05,0.9,124640.140625000,0.155299326,1
input-150.tsp,654,4000,0.995,1e-05,0.9,114688.000000000,0.152623185,1
input-150.tsp,655,4000,0.995,1e-05,0.9,122368.000000000,0.159887376,1
input-150.tsp,656,4000,0.995,1e-05,0.9,118784.000000000,0.157654452,1
input-150.tsp,657,4000,0.995,1e-05,0.9,121796.519042969,0.145648456,1
input-150.tsp,658,4000,0.995,1e-05,0.9,123664.125000000,0.167294900,1
input-150.tsp,659,4000,0.995,1e-05,0.9,120378.828125000,0.151712324,1
input-150.tsp,661,4000,0.995,1e-05,0.9,121892.000000000,0.165286149,1
input-150.tsp,660,4000,0.995,1e-05,0.9,124032.000000000,577.300536906,0
input-150.tsp,662,4000,0.995,1e-05,0.9,119996.750000000,0.173236140,1
input-150.tsp,663,4000,0.995,1e-05,0.9,124928.000000000,0.159563444,1
input-150.tsp,664,4000,0.995,1e-05,0.9,119264.000000000,0.161957773,1
input-150.tsp,665,4000,0.995,1e-05,0.9,124944.000000000,0.152149743,1
input-150.tsp,666,4000,0.995,1e-05,0.9,122176.000000000,0.154497367,1
input-150.tsp,667,4000,0.995,1e-05,0.9,123904.000000000,0.140524974,1
input-150.tsp,668,4000,0.995,1e-05,0.9,122880.000000000,0.159118922,1
input-150.tsp,669,4000,0.995,1e-05,0.9,121963.250000000,0.150384574,1
input-150.tsp,670,4000,0.995,1e-05,0.9,123456.000000000,0.166580075,1
input-150.tsp,671,4000,0.995,1e-05,0.9,121284.000000000,0.148585928,1
input-150.tsp,672,4000,0.995,1e-05,0.9,120689.500000000,0.160716406,1
input-150.tsp,673,4000,0.995,1e-05,0.9,124928.000000000,0.160663026,1
input-150.tsp,676,4000,0.995,1e-05,0.9,121596.750000000,0.153126223,1
input-150.tsp,674,4000,0.995,1e-05,0.9,121888.900878906,0.164724481,1
input-150.tsp,675,4000,0.995,1e-05,0.9,122745.014160156,0.143606154,1
input-150.tsp,677,4000,0.995,1e-05,0.9,121216.000000000,0.159301481,1
input-150.tsp,678,4000,0.995,1e-05,0.9,121233.329101562,0.164927468,1
input-150.tsp,679,4000,0.995,1e-05,0.9,121664.000000000,0.151161279,1
input-150.tsp,680,4000,0.995,1e-05,0.9,122944.000000000,0.161265315,1
input-150.tsp,681,4000,0.995,1e-05,0.9,121856.000000000,0.144973066,1
input-150.tsp,682,4000,0.995,1e-05,0.9,122071.497558594,0.170647574,1
input-150.tsp,683,4000,0.995,1e-05,0.9,122368.000000000,0.163505875,1
input-150.tsp,684,4000,0.995,1e-05,0.9,123394.500000000,0.167905594,1
input-150.tsp,685,4000,0.995,1e-05,0.9,123034.250000000,33759.796082802,0
input-150.tsp,686,4000,0.995,1e-05,0.9,123392.000000000,0.164375567,1
input-150.tsp,687,4000,0.995,1e-05,0.9,123136.000000000,0.149093925,1
input-150.tsp,688,4000,0.995,1e-05,0.9,123295.000000000,0.178557990,1
input-150.tsp,689,4000,0.995,1e-05,0.9,122880.000000000,0.150417206,1
input-150.tsp,690,4000,0.995,1e-05,0.9,123008.000000000,0.166139033,1
input-150.tsp,691,4000,0.995,1e-05,0.9,121514.750000000,0.154169982,1
input-150.tsp,692,4000,0.995,1e-05,0.9,123072.000000000,0.164276081,1
input-150.tsp,693,4000,0.995,1e-05,0.9,121879.367187500,0.150488088,1
input-150.tsp,694,4000,0.995,1e-05,0.9,118656.000000000,0.163589387,1
input-150.tsp,695,4000,0.995,1e-05,0.9,120669.750000000,0.158337990,1
input-150.tsp,697,4000,0.995,1e-05,0.9,124928.031250000,0.158798142,1
input-150.tsp,696,4000,0.995,1e-05,0.9,123712.625488281,0.159986289,1
input-150.tsp,698,4000,0.995,1e-05,0.9,122880.000000000,0.156099926,1
input-150.tsp,699,4000,0.995,1e-05,0.9,122624.000000000,0.166275199,1
input-150.tsp,700,4000,0.995,1e-05,0.9,121888.000000000,0.157034883,1
input-150.tsp,701,4000,0.995,1e-05,0.9,122624.000000000,0.144183733,1
input-150.tsp,702,4000,0.995,1e-05,0.9,122979.519531250,0.143025270,1
input-150.tsp,703,4000,0.995,1e-05,0.9,121856.000000000,0.165100842,1
input-150.tsp,705,4000,0.995,1e-05,0.9,123152.910644531,0.160520968,1
input-150.tsp,704,4000,0.995,1e-05,0.9,123048.500000000,0.158160587,1
input-150.tsp,706,4000,0.995,1e-05,0.9,122880.000000000,0.163423513,1
input-150.tsp,707,4000,0.995,1e-05,0.9,123456.000000000,0.153109307,1
input-150.tsp,708,4000,0.995,1e-05,0.9,122880.000000000,0.165843650,1
input-150.tsp,709,4000,0.995,1e-05,0.9,122880.000000000,0.153250168,1
input-150.tsp,710,4000,0.995,1e-05,0.9,123173.000000000,0.157119307,1
input-150.tsp,711,4000,0.995,1e-05,0.9,124928.000000000,0.159403405,1
input-150.tsp,712,4000,0.995,1e-05,0.9,122880.000000000,0.161161506,1
input-150.tsp,713,4000,0.995,1e-05,0.9,119597.496093750,0.160325757,1
input-150.tsp,714,4000,0.995,1e-05,0.9,122955.755859375,0.154769468,1
input-150.tsp,715,4000,0.995,1e-05,0.9,122951.312500000,0.167208347,1
input-150.tsp,716,4000,0.995,1e-05,0.9,122356.578125000,0.170164719,1
input-150.tsp,717,4000,0.995,1e-05,0.9,124448.000000000,0.150935635,1
input-150.tsp,718,4000,0.995,1e-05,0.9,120832.000000000,0.150120437,1
input-150.tsp,719,4000,0.995,1e-05,0.9,123648.000000000,0.152489105,1
input-150.tsp,720,4000,0.995,1e-05,0.9,123392.000000000,0.157524948,1
input-150.tsp,722,4000,0.995,1e-05,0.9,123456.062500000,0.147337352,1
input-150.tsp,721,4000,0.995,1e-05,0.9,121971.831542969,0.147637476,1
input-150.tsp,723,4000,0.995,1e-05,0.9,122880.000000000,0.164632458,1
input-150.tsp,724,4000,0.995,1e-05,0.9,122432.000000000,0.166475283,1
input-150.tsp,725,4000,0.995,1e-05,0.9,120832.000000000,0.163897446,1
input-150.tsp,726,4000,0.995,1e-05,0.9,122880.000000000,0.142177372,1
input-150.tsp,727,4000,0.995,1e-05,0.9,123392.000000000,0.159610806,1
input-150.tsp,728,4000,0.995,1e-05,0.9,124928.000000000,0.157678677,1
input-150.tsp,730,4000,0.995,1e-05,0.9,123922.511230469,0.146860899,1
input-150.tsp,729,4000,0.995,1e-05,0.9,114688.000000000,0.151926392,1
input-150.tsp,731,4000,0.995,1e-05,0.9,123156.588378906,0.157263283,1
input-150.tsp,732,4000,0.995,1e-05,0.9,119808.000000000,0.162828815,1
input-150.tsp,733,4000,0.995,1e-05,0.9,121655.562500000,0.165997870,1
input-150.tsp,734,4000,0.995,1e-05,0.9,118783.968750000,0.156872890,1
input-150.tsp,735,4000,0.995,1e-05,0.9,120320.000000000,0.160338577,1
input-150.tsp,737,4000,0.995,1e-05,0.9,118742.000000000,0.163254382,1
input-150.tsp,736,4000,0.995,1e-05,0.9,121052.000000000,0.162774483,1
input-150.tsp,738,4000,0.995,1e-05,0.9,123624.750488281,0.158999831,1
input-150.tsp,739,4000,0.995,1e-05,0.9,118784.000000000,0.152719500,1
input-150.tsp,740,4000,0.995,1e-05,0.9,122880.000000000,0.156958626,1
input-150.tsp,741,4000,0.995,1e-05,0.9,122018.997558594,0.146955216,1
input-150.tsp,742,4000,0.995,1e-05,0.9,122985.031250000,0.151317782,1
input-150.tsp,743,4000,0.995,1e-05,0.9,122880.000000000,0.168009870,1
input-150.tsp,745,4000,0.995,1e-05,0.9,124928.000000000,0.161979551,1
input-150.tsp,744,4000,0.995,1e-05,0.9,122880.000000000,0.165881471,1
